date,size_decile_5,signal_decile_5,Cap_VW_return,VW_return,EW_return
2006-05-01,2,5,-0.05871369182125391,-0.05871369182125391,-0.048491645734823036
2006-05-01,3,1,-0.040783310739976306,-0.040783310739976306,-0.040365041348523305
2006-05-01,3,2,-0.03886764409937351,-0.03886764409937351,-0.038969147358284835
2006-05-01,3,3,-0.05814980889390387,-0.05814980889390387,-0.04711465302728117
2006-05-01,3,4,-0.05191847883987743,-0.05191847883987743,-0.049018513860218826
2006-05-01,3,5,-0.041089159478905214,-0.041089159478905214,-0.03424184236542994
2006-05-01,4,1,-0.03931892680742548,-0.04042948740610374,-0.03437506489581247
2006-05-01,4,2,-0.03371916732808504,-0.032252287748226575,-0.032266517725885756
2006-05-01,4,3,-0.03665608612895426,-0.040597493484234394,-0.031096920655875198
2006-05-01,4,4,-0.05000416951269811,-0.051296625706924885,-0.04923334057542039
2006-05-01,4,5,-0.020267177664621095,-0.02030293048233304,-0.02572736859024828
2006-05-01,5,1,-0.028240267509511786,-0.02852757106562071,-0.02975903442539662
2006-05-01,5,2,-0.02297487468187836,-0.025109563092996293,-0.02148921140821209
2006-05-01,5,3,-0.01795582417167756,-0.018093513628599685,-0.018009928657039025
2006-05-01,5,4,-0.031908504292155596,-0.03146131861919096,-0.03238735384307241
2006-05-01,5,5,-0.01953799157490944,-0.01549204197094635,-0.01995953279003883
2006-06-01,1,1,-0.040911094056090676,-0.040911094056090676,-0.034800862151202025
2006-06-01,1,2,-0.03894580562437493,-0.03894580562437493,-0.03277695687286892
2006-06-01,1,3,-0.021860701141873176,-0.021860701141873176,-0.015421879466752457
2006-06-01,1,4,-0.022594099404158692,-0.022594099404158692,-0.010647220060552277
2006-06-01,1,5,-0.009881136612531392,-0.009881136612531392,-0.0037375154228981586
2006-06-01,2,1,-0.027095156233847263,-0.027095156233847263,-0.024468365967276542
2006-06-01,2,2,-0.015712887246884927,-0.015712887246884927,-0.020624943724975635
2006-06-01,2,3,-0.02709518887534185,-0.02709518887534185,-0.029235368386931977
2006-06-01,2,4,-0.016354359075713164,-0.016354359075713164,-0.021347010968043985
2006-06-01,2,5,-0.019124530898513355,-0.019124530898513355,-0.019231684851076333
2006-06-01,3,1,-0.04854362498451264,-0.04854362498451264,-0.053240044843110575
2006-06-01,3,2,-0.02599635877913997,-0.02599635877913997,-0.03002779791364629
2006-06-01,3,3,-0.015001262105505194,-0.015001262105505194,-0.019895789398912688
2006-06-01,3,4,-0.013262097746286658,-0.013262097746286658,-0.019893261466401874
2006-06-01,3,5,-0.0069960879888371,-0.0069960879888371,-0.013304265096805474
2006-06-01,4,1,-0.03799201505702518,-0.04178655592760775,-0.03823041883337232
2006-06-01,4,2,-0.017010990794367995,-0.016308175816280263,-0.014047856016850074
2006-06-01,4,3,-0.028920397674829092,-0.02901557091583103,-0.02869768959411592
2006-06-01,4,4,-0.008066269624364495,-0.005621444745161127,-0.010875343545135046
2006-06-01,4,5,-0.004015918422327469,-0.006078977717854757,-0.0012312594295477096
2006-06-01,5,1,-0.02359154918481348,-0.02261270971467804,-0.022497146359052672
2006-06-01,5,2,-0.009298893984768975,-0.008494697380580207,-0.010304929995632484
2006-06-01,5,3,-0.016441168357450176,-0.009717002313336477,-0.01755570964445317
2006-06-01,5,4,-0.012338254107581059,-0.011917711547053124,-0.012230278184486755
2006-06-01,5,5,-0.002459189954459578,-0.00999980163093159,-0.0024410101931636214
2006-07-01,1,1,-0.05096334692123369,-0.05096334692123369,-0.047509365167492
2006-07-01,1,2,-0.04909683137711576,-0.04909683137711576,-0.051177033615563264
2006-07-01,1,3,-0.031088106833601577,-0.031088106833601577,-0.031345955611825016
2006-07-01,1,4,-0.04385506672507681,-0.04385506672507681,-0.035205927958340544
2006-07-01,1,5,-0.049306112218979695,-0.049306112218979695,-0.04723782005913551
2006-07-01,2,1,-0.0630223605130577,-0.0630223605130577,-0.06143126813768452
2006-07-01,2,2,-0.04044827355836232,-0.04044827355836232,-0.03863799357750688
2006-07-01,2,3,-0.039965756318045206,-0.039965756318045206,-0.037438398300540104
2006-07-01,2,4,-0.04388488364176097,-0.04388488364176097,-0.0468454252296617
2006-07-01,2,5,-0.029995083144354694,-0.029995083144354694,-0.03324694495510738
2006-07-01,3,1,-0.027869949201530034,-0.027869949201530034,-0.02630815550726342
2006-07-01,3,2,-0.04845131076242997,-0.04845131076242997,-0.04584787796385627
2006-07-01,3,3,-0.0528590006567006,-0.0528590006567006,-0.05416880512283018
2006-07-01,3,4,-0.047318935950820686,-0.047318935950820686,-0.050909761148514476
2006-07-01,3,5,-0.0341041074822082,-0.0341041074822082,-0.03520175447129776
2006-07-01,4,1,-0.04486065612998103,-0.04486065612998103,-0.047050302798656594
2006-07-01,4,2,-0.04700808596744398,-0.04700808596744398,-0.04950740235417863
2006-07-01,4,3,-0.04481087775244344,-0.04481087775244344,-0.04508864225762582
2006-07-01,4,4,-0.03461188148574015,-0.03461188148574015,-0.03289009445166121
2006-07-01,4,5,-0.04112460196670354,-0.04112460196670354,-0.04043905488113359
2006-07-01,5,1,-0.013824705221226662,-0.014405182268381554,-0.013824705221226651
2006-07-01,5,2,-0.015677631507121852,-0.00966881775887502,-0.015677631507121856
2006-07-01,5,3,-0.0017966101544567618,0.01544609969776024,-0.0017966101544567626
2006-07-01,5,4,-0.02349598275262236,-0.00988682519721916,-0.02349598275262236
2006-07-01,5,5,-0.01495457131179915,-0.005598173287616782,-0.01495457131179915
2006-08-01,1,1,0.039136017145937826,0.039136017145937826,0.027487044275500007
2006-08-01,1,2,0.04634037229318265,0.04634037229318265,0.033657002965015316
2006-08-01,1,3,0.03454201575613495,0.03454201575613495,0.0334411167135444
2006-08-01,1,4,0.036119472009947924,0.036119472009947924,0.015806324018327853
2006-08-01,1,5,0.02810225048022144,0.02810225048022144,0.013998747737166181
2006-08-01,2,1,0.056481977586871845,0.056481977586871845,0.056689759899440625
2006-08-01,2,2,0.0502943353874246,0.0502943353874246,0.05507358318975432
2006-08-01,2,3,0.0460034418124593,0.0460034418124593,0.04984431600639768
2006-08-01,2,4,0.02999339843113762,0.02999339843113762,0.031310029455304575
2006-08-01,2,5,0.026602326946324133,0.026602326946324133,0.034626862100447575
2006-08-01,3,1,0.03853318392252067,0.03853318392252067,0.04387011857983956
2006-08-01,3,2,0.037863676584959725,0.037863676584959725,0.04164931558681835
2006-08-01,3,3,0.04246499201695074,0.04246499201695074,0.042982848834017394
2006-08-01,3,4,0.030832302093804827,0.030832302093804827,0.029956117809833656
2006-08-01,3,5,0.018740626608879016,0.018740626608879016,0.021113445918269025
2006-08-01,4,1,0.021348650451660074,0.02130190835103935,0.019196572400399483
2006-08-01,4,2,0.048293262743359495,0.0483088773771304,0.04443318407430784
2006-08-01,4,3,0.01943255254509619,0.019459943956497267,0.02071184657256249
2006-08-01,4,4,0.022473481520049812,0.022491105520839147,0.030358990552388228
2006-08-01,4,5,0.031126433945374947,0.031201369955960054,0.027353407308748193
2006-08-01,5,1,0.05445223517964307,0.032951259096128185,0.0544641178634339
2006-08-01,5,2,0.026507502979389135,0.016019891799938756,0.02653844573390697
2006-08-01,5,3,0.015276796451312807,0.007591114488185252,0.015276796451312809
2006-08-01,5,4,0.026159256753236326,0.035269122925621635,0.026159644861740727
2006-08-01,5,5,0.029942311972354207,0.03815469956191142,0.02994514608686524
2006-09-01,1,1,-0.00012655796629278192,-0.00012655796629278192,-0.001226231296525832
2006-09-01,1,2,-0.000948273975826175,-0.000948273975826175,-0.0016548720445478016
2006-09-01,1,3,0.011117190161131557,0.011117190161131557,0.010855175530685657
2006-09-01,1,4,0.007274001700200014,0.007274001700200014,0.010076228650104126
2006-09-01,1,5,-0.0007485886477605159,-0.0007485886477605159,0.001200872223902596
2006-09-01,2,1,0.015378714456578601,0.015378714456578601,0.016490249594928244
2006-09-01,2,2,-0.0018664707846118575,-0.0018664707846118575,0.0026603131015548597
2006-09-01,2,3,0.01015909395376241,0.01015909395376241,0.006100080308116664
2006-09-01,2,4,0.011076644990970176,0.011076644990970176,0.01319202937306437
2006-09-01,2,5,-0.008987399873923786,-0.008987399873923786,-0.012598158018973949
2006-09-01,3,1,0.015448957176924691,0.015448957176924691,0.015337575682179184
2006-09-01,3,2,0.018203195942728574,0.018203195942728574,0.018010920339765882
2006-09-01,3,3,0.005505648067682303,0.005505648067682303,0.006161758117460877
2006-09-01,3,4,-0.009517528252598849,-0.009517528252598849,-0.0069956690083779706
2006-09-01,3,5,-0.006339333803347615,-0.006339333803347615,-0.00937838369529112
2006-09-01,4,1,0.027988799176536912,0.027988799176536912,0.024304320867096676
2006-09-01,4,2,0.012665740941494662,0.012592443877252167,0.013100428820018772
2006-09-01,4,3,0.009077227989469746,0.009080043727730252,0.009803647368904598
2006-09-01,4,4,0.021045059803901107,0.021261854535011088,0.021651412462072726
2006-09-01,4,5,-0.00733793400985233,-0.007293698130779043,-0.004829840458156846
2006-09-01,5,1,0.047327348411577715,0.05360862104689436,0.044787607972383625
2006-09-01,5,2,0.02548827383598923,0.03332645854103901,0.024991873465321085
2006-09-01,5,3,0.008503280511725973,0.011408595072238636,0.008534101702962295
2006-09-01,5,4,0.00839185702062182,0.01161944054545498,0.008409280295650667
2006-09-01,5,5,0.011077585622319624,0.014381461456985397,0.011074679405223282
2006-10-01,1,1,0.05407916083438214,0.05407916083438214,0.04778101840049219
2006-10-01,1,2,0.07207909976311482,0.07207909976311482,0.06593867304543588
2006-10-01,1,3,0.07306680806038388,0.07306680806038388,0.07108964309818341
2006-10-01,1,4,0.08245340771840984,0.08245340771840984,0.07730582937482841
2006-10-01,1,5,0.06936669485123684,0.06936669485123684,0.059734149228116123
2006-10-01,2,1,0.08002421656884182,0.08002421656884182,0.08084540160353439
2006-10-01,2,2,0.054223142759796554,0.054223142759796554,0.057220528305334126
2006-10-01,2,3,0.05156848464863777,0.05156848464863777,0.05472713946765419
2006-10-01,2,4,0.06906186217461358,0.06906186217461358,0.07137314635882973
2006-10-01,2,5,0.06478292067738099,0.06478292067738099,0.07095597013096483
2006-10-01,3,1,0.061474197732899825,0.061474197732899825,0.06455990815228774
2006-10-01,3,2,0.05974688886474553,0.05974688886474553,0.06811761197253077
2006-10-01,3,3,0.051132962209368256,0.051132962209368256,0.05570641804800273
2006-10-01,3,4,0.04731883456991146,0.04731883456991146,0.05168225039100225
2006-10-01,3,5,0.03878405302156096,0.03878405302156096,0.04459779876838943
2006-10-01,4,1,0.03674944977780864,0.036736246720879155,0.03937370734754165
2006-10-01,4,2,0.045898776776840775,0.04576357613816807,0.04693714558291325
2006-10-01,4,3,0.04204783858105872,0.04195413238801219,0.047551071932766045
2006-10-01,4,4,0.03169303773684376,0.03169153430299698,0.030802854016195185
2006-10-01,4,5,0.05311208526530925,0.054076888246836916,0.05042705748922518
2006-10-01,5,1,0.03387730867257866,0.04455264629740125,0.03417564175048514
2006-10-01,5,2,0.026823958606086884,0.025152721753433038,0.026849078776534026
2006-10-01,5,3,0.03751659949573826,0.0424404199956966,0.03751659949573826
2006-10-01,5,4,0.04145151907391137,0.02885109674161916,0.04180446129681953
2006-10-01,5,5,0.04038169086995408,0.03471364081852968,0.040336581619151345
2006-11-01,1,1,0.036818324596097,0.036818324596097,0.02723911774084309
2006-11-01,1,2,0.04195640583995004,0.04195640583995004,0.03777927967992048
2006-11-01,1,3,0.04413180823975893,0.04413180823975893,0.04259795806751445
2006-11-01,1,4,0.04541591274963612,0.04541591274963612,0.04057232802904995
2006-11-01,1,5,0.04306492683680374,0.04306492683680374,0.0376484910490333
2006-11-01,2,1,0.037619385297185365,0.037619385297185365,0.03823483642910408
2006-11-01,2,2,0.04277286327352425,0.04277286327352425,0.042773444415724775
2006-11-01,2,3,0.03740743649459781,0.03740743649459781,0.04050663993919516
2006-11-01,2,4,0.046694648153965734,0.046694648153965734,0.04426153875731704
2006-11-01,2,5,0.04392510513724448,0.04392510513724448,0.04829877609212002
2006-11-01,3,1,0.05037920841578139,0.046879990833331185,0.05716194347992685
2006-11-01,3,2,0.04932320048720046,0.04932320048720046,0.051487592025496
2006-11-01,3,3,0.06574214392306166,0.06574214392306166,0.0673610518745062
2006-11-01,3,4,0.031417003620856754,0.031417003620856754,0.03141186859903157
2006-11-01,3,5,0.04881523758836907,0.04881523758836907,0.04894823065945282
2006-11-01,4,1,0.051391452223439466,0.05129161089542159,0.050324763072623575
2006-11-01,4,2,0.044618172187442115,0.044575567681003084,0.042148066420797554
2006-11-01,4,3,0.048722767760398966,0.04977129675088859,0.046688020676719504
2006-11-01,4,4,0.036139536295682596,0.036139536295682596,0.03541536762356048
2006-11-01,4,5,0.046100001668414284,0.0460904072589903,0.04893859169832751
2006-11-01,5,1,0.02305671227872182,0.03752322804465266,0.02325156511682551
2006-11-01,5,2,0.016333734396694975,0.0077868462399205965,0.016594642457843683
2006-11-01,5,3,0.018936002035425403,0.01569140536007262,0.01926764231285665
2006-11-01,5,4,0.036860511713698293,0.03803723870542051,0.0369009414313323
2006-11-01,5,5,0.03544311562942342,0.019647503382091317,0.03545797536412572
2006-12-01,1,1,0.023727122819804963,0.023727122819804963,0.0195418913531315
2006-12-01,1,2,0.01759621088289119,0.01759621088289119,0.024308901872781598
2006-12-01,1,3,0.01296935965380415,0.01296935965380415,0.019116497988427378
2006-12-01,1,4,0.02806320331384754,0.02806320331384754,0.02790096729428976
2006-12-01,1,5,0.023592870998533307,0.023592870998533307,0.028099054747674587
2006-12-01,2,1,0.007963085816653807,0.007963085816653807,0.0029366270338438373
2006-12-01,2,2,0.009385372328116509,0.009385372328116509,0.01077212607472729
2006-12-01,2,3,0.01452470060406942,0.01452470060406942,0.01632279855695103
2006-12-01,2,4,0.012805007034500283,0.012805007034500283,0.011629230213683447
2006-12-01,2,5,-0.002857030633393324,-0.002857030633393324,-0.0032732406912757248
2006-12-01,3,1,0.0015517790208860074,0.00409046977596358,-0.0005517823634433309
2006-12-01,3,2,-0.003916272805489782,-0.003916272805489782,-0.004803910633623249
2006-12-01,3,3,0.009762973669415866,0.009762973669415866,0.008676624602638962
2006-12-01,3,4,0.0023597555599950706,0.0023597555599950706,0.00203624014968556
2006-12-01,3,5,0.005437555148709219,0.005437555148709219,0.0031042264723265102
2006-12-01,4,1,-0.006674780051893209,-0.006492285231461294,-0.004317095268504247
2006-12-01,4,2,0.005687070300695632,0.006174692638813565,0.009457023314135721
2006-12-01,4,3,0.013017069869552799,0.013013684873126203,0.009707085188026335
2006-12-01,4,4,-0.0005797081827629161,0.00030141437563441806,-0.00016993670269417778
2006-12-01,4,5,0.002472249712895396,0.0026055110206869357,-0.0015817560915313705
2006-12-01,5,1,0.01942642207341469,0.03708227835174,0.01883499052067154
2006-12-01,5,2,0.00045797305031943327,0.007730919845195436,0.0004698730572471224
2006-12-01,5,3,0.010780947258300467,0.018094547079670762,0.010780947258300469
2006-12-01,5,4,0.010690761497902755,0.018402531608147994,0.010362646294490935
2006-12-01,5,5,0.008537104841013436,0.007003769090237186,0.008476033533363802
2007-01-01,1,1,0.013170674623432823,0.013170674623432823,0.02118045747306719
2007-01-01,1,2,0.011462902192627664,0.011462902192627664,0.02552813281759111
2007-01-01,1,3,0.02308959981144148,0.02308959981144148,0.03147309272068448
2007-01-01,1,4,-0.0014894708948633827,-0.0014894708948633827,0.007883844512329683
2007-01-01,1,5,0.014615780024334994,0.014615780024334994,0.023403924005651718
2007-01-01,2,1,0.028680615457921037,0.028680615457921037,0.02518502587418947
2007-01-01,2,2,0.024205903400426006,0.024205903400426006,0.025434257257705102
2007-01-01,2,3,0.005600722173860498,0.005600722173860498,0.003250849444531582
2007-01-01,2,4,0.015976513587406243,0.015976513587406243,0.015429353218727754
2007-01-01,2,5,0.003000742452876952,0.003000742452876952,0.0007685899508780537
2007-01-01,3,1,0.025772668633618677,0.025772668633618677,0.024916038291563344
2007-01-01,3,2,0.03748378051529152,0.03748378051529152,0.037802800090512644
2007-01-01,3,3,0.015077056842211552,0.015077056842211552,0.016246995087901284
2007-01-01,3,4,0.020319171241963058,0.02297136065055041,0.014550355132107791
2007-01-01,3,5,0.022916248883660135,0.022916248883660135,0.017670300902410077
2007-01-01,4,1,0.0562472056078885,0.05629078773724244,0.05633250380123231
2007-01-01,4,2,0.04123783452829468,0.04126941363355602,0.04361784260217441
2007-01-01,4,3,0.02154597488065827,0.021790747351104547,0.019219914110197203
2007-01-01,4,4,0.017117280652213178,0.017038689165290357,0.017765577492813454
2007-01-01,4,5,0.012209888330732955,0.009896218918426207,0.014868886685137086
2007-01-01,5,1,0.0356173867765852,0.026816215844944907,0.035684067921385135
2007-01-01,5,2,0.03590205150303688,0.024982213407535092,0.03803307975562536
2007-01-01,5,3,0.016107712985285277,0.012824937976938134,0.016202649725807483
2007-01-01,5,4,0.013337526969164223,0.013201511665736517,0.013312335969548034
2007-01-01,5,5,0.020365683687907185,0.0007592336658966137,0.02014666020962906
2007-02-01,1,1,-0.0181650057591324,-0.0181650057591324,0.0008449560755294668
2007-02-01,1,2,-0.01704732127614688,-0.01704732127614688,-0.014549505989923966
2007-02-01,1,3,-0.0032663553910065807,-0.0032663553910065807,-0.010359198904056384
2007-02-01,1,4,-0.019978338542777987,-0.019978338542777987,0.008726528915825245
2007-02-01,1,5,-0.013116728810032705,-0.013116728810032705,-0.004350240699236466
2007-02-01,2,1,-0.013157546464268189,-0.013157546464268189,-0.006414358441056965
2007-02-01,2,2,-0.023495902346111534,-0.023495902346111534,-0.020798863852882873
2007-02-01,2,3,-0.00969076755407531,-0.00969076755407531,-0.008802793670770286
2007-02-01,2,4,-0.0038133943905635857,-0.0038133943905635857,-0.010809229430918199
